"logFC","logCPM","LR","PValue","FDR","gene","avg_log2FC"
-0.878551544212161,10.0275777815796,57.0067173885529,4.34325835467947e-14,1.3713934344687e-12,"STARD13",-0.878551544212161
-1.43162640945917,9.18501216540406,56.9776632136321,4.40790083552571e-14,1.38567314371416e-12,"FGF5",-1.43162640945917
-1.21620024819545,8.93914248326759,56.7467206096276,4.95716871076198e-14,1.55150683859638e-12,"ANK1",-1.21620024819545
-1.36939763154273,9.1047415485871,56.6494045639389,5.20866231531681e-14,1.62310106035375e-12,"IGFBP4",-1.36939763154273
-1.1611007605195,9.5610008440629,56.5650868376359,5.43686410566977e-14,1.68684618513302e-12,"CCN4",-1.1611007605195
-1.22957055006993,9.39534561147357,56.3718119725282,5.99841567552415e-14,1.85301706755586e-12,"RPS6KA2",-1.22957055006993
-1.67482573278947,9.01826398886027,56.317137804335,6.16755061538915e-14,1.89705349963004e-12,"PDE1A",-1.67482573278947
1.37780061675248,9.09546580145336,56.0624154005969,7.02064642602737e-14,2.15018596120735e-12,"MIR193BHG",1.37780061675248
1.34336838568044,8.97115001472809,56.0498612162075,7.06561943524647e-14,2.15471197820166e-12,"ZNF365",1.34336838568044
-1.2047358120101,8.96287820405009,55.7715491430612,8.14010968473741e-14,2.4718222429909e-12,"SHROOM3",-1.2047358120101
-1.34044059707003,8.96860940593296,55.3553811652745,1.00594106912906e-13,3.0416929954682e-12,"DENND2A",-1.34044059707003
0.861780923717353,10.5675395239466,55.289652853146,1.0401468822717e-13,3.13185154088221e-12,"VCAN",0.861780923717353
1.30784240053826,9.13357640334963,54.8682603242909,1.2888570553509e-13,3.86440501974119e-12,"ITPR3",1.30784240053826
0.955933860961406,9.38694627759704,54.7660458485176,1.35766201093445e-13,4.05367201256412e-12,"GOLIM4",0.955933860961406
-1.93377283046875,9.07101757643006,54.7200873200034,1.38978497884812e-13,4.13229400377507e-12,"GRIN2A",-1.93377283046875
-1.24153279033201,8.95012034420434,54.6994870540247,1.40442942771837e-13,4.15850970796609e-12,"SLC6A15",-1.24153279033201
0.776526461870363,10.0053194828675,54.6615658987871,1.43179197803342e-13,4.22201138646548e-12,"ACTN1",0.776526461870363
1.80652447231946,9.01141099120761,54.4965091698439,1.55724202549114e-13,4.57303666415835e-12,"COP1-DT",1.80652447231946
-1.32950316674862,8.96475891704637,54.448373387027,1.59585739821903e-13,4.66722884987335e-12,"C14orf39",-1.32950316674862
-1.14475683755514,9.25639068257725,54.2987173819899,1.72214193421012e-13,5.01600197654016e-12,"TCF7L1",-1.14475683755514
1.50693460464389,9.63957125781667,53.9762871233033,2.02923892529053e-13,5.88644267108667e-12,"PRICKLE1",1.50693460464389
1.77367520532219,9.04917596339444,53.5430831940979,2.52983550531937e-13,7.28206106432403e-12,"LINC01050",1.77367520532219
1.30623800379734,8.9884496632963,53.542312701565,2.53082788815675e-13,7.28206106432403e-12,"PDGFA",1.30623800379734
1.04454329049429,9.23963893619767,53.5344588235253,2.54096581420499e-13,7.28206106432403e-12,"HK1",1.04454329049429
-1.01244555983118,9.70066520283638,53.0091255814832,3.32002329672681e-13,9.47667449817702e-12,"SETBP1",-1.01244555983118
-1.08469544174064,9.14271331998135,53.0007753909081,3.33416721732108e-13,9.47913038358694e-12,"ADGRA3",-1.08469544174064
1.54949135556308,9.44686964917408,52.9345507931237,3.44849787438443e-13,9.76527017127273e-12,"IGFBP5",1.54949135556308
-1.31114865358381,9.08977846878414,52.9109003384713,3.49027198832521e-13,9.84449838288092e-12,"TPD52L1",-1.31114865358381
-0.726476063633406,10.6014954481657,52.5825168297954,4.12545405477463e-13,1.15902520216031e-11,"MAP4K4",-0.726476063633406
-1.20809476013114,9.31297419353158,52.5671144809377,4.1579353317179e-13,1.16356966773094e-11,"MYH10",-1.20809476013114
-1.01983218317366,9.78687190657874,52.4025676815745,4.52132402494304e-13,1.26031907195287e-11,"FOXP2",-1.01983218317366
1.33472709562983,8.96032308353834,52.2575472839777,4.8678492289885e-13,1.35163315556661e-11,"PSAT1",1.33472709562983
1.52279990305643,9.01746584711862,52.166406797835,5.0991029005361e-13,1.40519916529449e-11,"PKIA",1.52279990305643
-1.35169077279692,8.98958258457084,52.1660042467793,5.10014831574095e-13,1.40519916529449e-11,"ZNF423",-1.35169077279692
1.14461848105502,9.3218535752183,52.1251701201265,5.20731554745429e-13,1.42920783640899e-11,"PAWR",1.14461848105502
0.996775653679345,9.36830461569856,52.049282867094,5.41249924003365e-13,1.47983120984215e-11,"SPTAN1",0.996775653679345
-1.67392642952026,9.0617450250208,51.7148148336829,6.41766662955881e-13,1.74795683467678e-11,"GPM6B",-1.67392642952026
-0.786304052715029,9.94970227194507,51.6090618090316,6.77282557236927e-13,1.83767617051054e-11,"SYNJ2",-0.786304052715029
-1.25871961986569,8.96128459274235,51.4156329871224,7.4740991546445e-13,2.02027165028572e-11,"ENSG00000253608",-1.25871961986569
-1.0022484997451,9.45690396391975,51.3855769776339,7.58940782516496e-13,2.04369865058027e-11,"WIPF1",-1.0022484997451
0.93357326955192,9.37618773098889,51.2060828142443,8.31605405187456e-13,2.23095344790139e-11,"SKIL",0.93357326955192
1.12705938011599,9.53403067850592,51.1791794985348,8.43081045869751e-13,2.25326829338073e-11,"NRP2",1.12705938011599
1.0413655159734,9.32183454746009,50.8418411088919,1.00116576095025e-12,2.66579062318692e-11,"EIF1",1.0413655159734
-1.40025950111554,9.05162691493494,50.7171044845903,1.06685750378892e-12,2.83014689480956e-11,"ARHGAP28",-1.40025950111554
1.60815199160922,9.06923102145658,50.6919000869641,1.08064620438763e-12,2.85610789426301e-11,"DDX60L",1.60815199160922
-1.39460402441967,9.08546264930689,50.5629494618944,1.15403221413836e-12,3.0388095498492e-11,"EBF3",-1.39460402441967
-1.14631089667388,8.97081337012111,50.3712338778512,1.27245810920895e-12,3.33833127474818e-11,"PRDM8",-1.14631089667388
1.02034327050707,9.3682836413679,50.3395918542931,1.29314127335456e-12,3.38016707936197e-11,"RALA",1.02034327050707
0.629090401272527,10.1364392743955,50.2008943671867,1.38784545604675e-12,3.61447634100352e-11,"MAP4",0.629090401272527
1.32111405178697,8.98538112011393,50.100883572775,1.46041218717604e-12,3.78963686097755e-11,"SLC7A5",1.32111405178697
-1.53753573648974,9.01707207071565,49.7936945956334,1.70791955422687e-12,4.41583838368222e-11,"ST6GALNAC3",-1.53753573648974
1.26386200268919,8.94392027148034,49.6678243631807,1.82108086862118e-12,4.69141988392808e-11,"RASEF",1.26386200268919
-1.32693363099221,8.98671082984102,49.3285966884704,2.16483574809325e-12,5.55693089870268e-11,"COL21A1",-1.32693363099221
-1.29126935625218,9.13304739800744,49.1742990473321,2.34199181878636e-12,5.99012674511092e-11,"DCN",-1.29126935625218
0.875608737355139,10.4111754832081,49.1240686411347,2.40273825812327e-12,6.12355007498844e-11,"FRMD6",0.875608737355139
-1.20702428291967,8.9396301055544,48.9457897925888,2.63135463545268e-12,6.68232977885776e-11,"PRSS23-AS1",-1.20702428291967
-1.44046032397311,9.33723548960335,48.8480876760041,2.76574956041511e-12,6.99871945500787e-11,"EPHA5",-1.44046032397311
-1.29273052011705,9.13377704815919,48.8009423372338,2.83303662969618e-12,7.14365702809609e-11,"MAMLD1",-1.29273052011705
1.19504237019068,9.22059506644191,48.7496191221147,2.90815027075419e-12,7.30723955355702e-11,"ABLIM3",1.19504237019068
1.74552765716294,8.99168852995307,48.5992688763533,3.13986256595624e-12,7.86177518268903e-11,"ENSG00000254987",1.74552765716294
-1.09498574521526,9.68057903271634,48.2674613865546,3.7187197999099e-12,9.27859597627868e-11,"PBX1",-1.09498574521526
-1.35507141660183,9.01535635938338,48.1936943707593,3.86128049403886e-12,9.60073087298302e-11,"PDE7B-AS1",-1.35507141660183
1.0568693926254,9.17807548612275,47.9857208903881,4.29334508071286e-12,1.06379550333219e-10,"NCBP3",1.0568693926254
-0.617997070098826,10.190434207551,47.8884110574679,4.51180618899477e-12,1.11405705760092e-10,"ASAP1",-0.617997070098826
-1.24722038044928,9.02911995970285,47.7618602437362,4.81263970594663e-12,1.18424127384949e-10,"PRRX2",-1.24722038044928
-1.66513352081895,9.08267146760319,47.7211134575885,4.91371177181499e-12,1.20495694857979e-10,"EFEMP1",-1.66513352081895
1.10074292906181,9.09397683843263,47.6540051604843,5.08482479313363e-12,1.24264759328088e-10,"MGST3",1.10074292906181
1.22536712815404,8.97278594105242,47.6427152214014,5.11419238494526e-12,1.24555893716619e-10,"DACT1",1.22536712815404
-1.10637033457467,9.12717281406072,47.3804357275556,5.84632849283845e-12,1.41902721513249e-10,"MIRLET7IHG",-1.10637033457467
-1.08343201272157,8.93695705524125,47.3441955165898,5.95542085789096e-12,1.44060621159017e-10,"FGF10-AS1",-1.08343201272157
-0.767713242477081,10.8312015418991,47.2981675324072,6.09691883354428e-12,1.46985178365446e-10,"GLIS3",-0.767713242477081
1.22640212546013,8.95003076646389,47.2419245488917,6.27439509074491e-12,1.50754489453049e-10,"TGM2",1.22640212546013
1.67041674043785,9.07002352778096,47.2307246951467,6.31034910579203e-12,1.51109567848765e-10,"LINC01500",1.67041674043785
0.978876128252659,9.36098406617599,47.1580335043709,6.54876897751336e-12,1.56294365965001e-10,"TBC1D1",0.978876128252659
1.49712514449718,9.05717729344295,46.7375159883736,8.11603142752707e-12,1.93053334222777e-10,"E2F7",1.49712514449718
-1.05172530300097,9.39401556691327,46.6884195833874,8.32193332254738e-12,1.972934092681e-10,"HRH1",-1.05172530300097
0.907920107711396,9.74058575694011,46.6052927981846,8.68254217492342e-12,2.05160996557131e-10,"STAT1",0.907920107711396
0.79441053584723,9.90097536938057,46.3999446317812,9.64182363991832e-12,2.27076084140123e-10,"MICAL2",0.79441053584723
1.51481455769533,9.00325873725322,46.1768415832863,1.08046580185326e-11,2.53625130329766e-10,"PTHLH",1.51481455769533
-0.928879851286069,9.42886585751924,46.0065694965293,1.17857110265033e-11,2.75746996344681e-10,"MGAT5",-0.928879851286069
-1.04366624651401,9.14823357866374,45.9166394512609,1.23393414096224e-11,2.87756667644004e-10,"GLIPR1",-1.04366624651401
-1.1345433513405,9.11367727424063,45.7635978842945,1.33419975906517e-11,3.10125390250458e-10,"SIX1",-1.1345433513405
1.24434344627107,9.13786121419075,45.739083863393,1.35100126095682e-11,3.13011201239865e-10,"CDKN2B",1.24434344627107
-1.270280118999,8.98626282597819,45.5113432544956,1.5175740577231e-11,3.50466293718835e-10,"COL4A5",-1.270280118999
-1.10458662928098,9.16950122760933,45.2380138479634,1.74485168952715e-11,4.01653601821476e-10,"AHR",-1.10458662928098
0.882328071246124,9.54896425678898,45.1722824064432,1.80440919795343e-11,4.14027782527192e-10,"CWC27",0.882328071246124
-0.783273261788589,9.63767077208744,45.023285038533,1.9470542733271e-11,4.45326259437891e-10,"PDIA5",-0.783273261788589
1.16092305552421,8.98682538353831,44.9369414217862,2.0348266423017e-11,4.63306924614126e-10,"KIF26B-AS1",1.16092305552421
1.12852320170128,9.39349934057958,44.9332613639051,2.03865434877852e-11,4.63306924614126e-10,"INHBA",1.12852320170128
-1.36408649197451,9.2230466782573,44.7042436541224,2.29160103241863e-11,5.19138570391725e-10,"FMN2",-1.36408649197451
-1.0282635844564,9.29109951728179,44.6610559935729,2.342709750193e-11,5.29037239790419e-10,"FAM13A",-1.0282635844564
1.84276244975476,9.07050868516669,44.5545702213758,2.47365396519137e-11,5.56845258536455e-10,"LINC00536",1.84276244975476
1.14632202523966,9.14818917909723,44.4020493281714,2.67407031235818e-11,6.00068105314087e-10,"UBC",1.14632202523966
-1.11115537667382,9.21236684701866,44.151258948978,3.03956244873545e-11,6.79947261259442e-10,"PCBP3",-1.11115537667382
-1.13333818683774,8.95578619364221,44.1272478087193,3.07707667561224e-11,6.86188098661529e-10,"FBLN2",-1.13333818683774
-0.980051565109702,9.38400974520685,44.0444203707864,3.21007617798442e-11,7.13616934769371e-10,"TGFBR2",-0.980051565109702
1.242106239322,9.05181558909607,43.9407142961893,3.38474320560577e-11,7.50109550161578e-10,"PLAUR",1.242106239322
-0.589129507119631,10.5981900359562,43.9195144152502,3.42160371415477e-11,7.55930777220076e-10,"NAV1",-0.589129507119631
1.19673547182807,9.09309806054753,43.8702179807366,3.50887696129508e-11,7.72819320858076e-10,"MYL9",1.19673547182807
1.01363857506337,9.35098475090319,43.8385410282922,3.56612942941675e-11,7.83012295640551e-10,"UNC5B",1.01363857506337
-1.09718064231784,10.2394323520565,43.8176820639371,3.60433924938994e-11,7.87770842548995e-10,"PAPPA",-1.09718064231784
0.883516731525408,9.89569890280486,43.8146755057435,3.60988040237558e-11,7.87770842548995e-10,"MSC-AS1",0.883516731525408
-1.16881032956352,8.98921912871416,43.7563480471087,3.71908249150014e-11,8.09127215223933e-10,"SMAD9",-1.16881032956352
-1.57310433629232,9.00327964285267,43.642956313283,3.94092996587799e-11,8.54786511747882e-10,"THSD7A",-1.57310433629232
-1.3919186289274,9.03615962846396,43.6294954264155,3.96813034484804e-11,8.58078125479867e-10,"LIN7A",-1.3919186289274
-0.948325480685316,9.24127461993663,43.605644596549,4.01678792844007e-11,8.65975790252215e-10,"ARHGAP35",-0.948325480685316
-1.14350736799691,9.36317563156065,43.2966809330123,4.70380728743554e-11,1.01103520491386e-09,"MAML3",-1.14350736799691
-1.41905376877262,8.97975676514921,43.2630028814064,4.78546953119285e-11,1.02549881605382e-09,"RSPO2",-1.41905376877262
0.927320995530826,9.35405915857203,43.2249728148068,4.87939178172374e-11,1.04249520222696e-09,"KDM4C",0.927320995530826
-0.438331198369527,10.7206382793346,43.1186790326095,5.15180513560241e-11,1.09741138649728e-09,"FTX",-0.438331198369527
0.818647542364753,9.71723590344746,43.0014879128807,5.46982491296932e-11,1.16168662437348e-09,"NEK7",0.818647542364753
1.03515146562435,9.48658005733359,42.7888080089513,6.09800459901443e-11,1.29125699758359e-09,"ANK2",1.03515146562435
1.07521545361014,9.94861660822125,42.695694695353,6.39528913529909e-11,1.35020068844658e-09,"NTM",1.07521545361014
1.33831427394375,9.07593462080682,42.5621666543715,6.84710369013534e-11,1.44132542574648e-09,"CD55",1.33831427394375
1.08115702812699,9.47295812518434,42.4256878678168,7.34193946257276e-11,1.54094352955645e-09,"DNM3",1.08115702812699
-0.801370653827861,9.87161801819761,42.3875482660972,7.48651545778758e-11,1.56667959843907e-09,"CYP1B1-AS1",-0.801370653827861
1.3496251854581,9.32990014827753,42.3797336016071,7.51648850318596e-11,1.5683526888519e-09,"TIMP1",1.3496251854581
0.689666850121589,9.85328961817782,42.3093925046762,7.79174578465687e-11,1.62104658656885e-09,"WNK1",0.689666850121589
-1.37280895709855,9.23763136507395,42.28075271804,7.90668825467391e-11,1.64017812166724e-09,"AFF2",-1.37280895709855
-1.41415540743006,9.07567561340589,42.1677629547545,8.37695865915612e-11,1.73269498526777e-09,"ANGPT1",-1.41415540743006
-1.18782746211494,8.97915892734177,42.1601553780862,8.40960981694671e-11,1.73442126166855e-09,"GRK5",-1.18782746211494
-1.1830526514937,9.03666997084867,41.9652753655134,9.29087452359397e-11,1.91065361960711e-09,"SPTLC3",-1.1830526514937
-1.00579369171304,9.34816249218985,41.9201316838903,9.50786773951757e-11,1.94965931578153e-09,"NLGN4Y",-1.00579369171304
1.08077162567263,9.33284583677471,41.780486538034,1.0211749969106e-10,2.08799563838224e-09,"MMP14",1.08077162567263
-1.17763818216861,8.96198138356072,41.5513287434268,1.14816418333418e-10,2.34094274636364e-09,"ENSG00000259336",-1.17763818216861
-1.13164529612967,9.03653599595564,41.0968366349064,1.44870617494356e-10,2.9452898189166e-09,"LRRK1",-1.13164529612967
-0.926270183554119,9.28238674043647,40.8287538225945,1.66170038918085e-10,3.36871987988482e-09,"TRAM2",-0.926270183554119
-1.11057786805957,9.37699280838537,40.8226174016912,1.66692644027487e-10,3.36974138181346e-09,"PLPP3",-1.11057786805957
1.50702073470446,9.08723439512222,40.728899640649,1.74881613248159e-10,3.52529715293465e-09,"PDLIM3",1.50702073470446
-1.21350938764321,9.29735062039897,40.4434840556314,2.02386274864719e-10,4.06824917587221e-09,"ERRFI1",-1.21350938764321
1.10400657120554,8.96948460746791,40.3208300804355,2.15499046482686e-10,4.31966628005744e-09,"EDEM1",1.10400657120554
-0.878609685293717,9.48788512428913,40.1984323693202,2.29432279081007e-10,4.58607491182651e-09,"KALRN",-0.878609685293717
-1.05863866753785,8.96602136670413,40.0617791641536,2.46056520362786e-10,4.90463499806939e-09,"ZNF462",-1.05863866753785
-1.1065692983422,8.96279131649049,39.98029250613,2.56538094110821e-10,5.09931988739503e-09,"ACSS3",-1.1065692983422
1.1402858818117,8.95482564562604,39.8089151852306,2.80063815694373e-10,5.55148719109736e-09,"SLC19A2",1.1402858818117
1.11316846554562,9.04188250774446,39.7116621036446,2.94362520973423e-10,5.81875609325858e-09,"OAZ1",1.11316846554562
0.877486972860179,9.39339073906563,39.6261926662805,3.07530900191384e-10,6.06226658498817e-09,"CTNNB1",0.877486972860179
-0.72726614859012,9.51732320713231,39.576202476592,3.1550463518018e-10,6.20231701555307e-09,"DANT2",-0.72726614859012
1.08069341302897,9.12855994885376,39.5649189974322,3.17332859635126e-10,6.22111891856115e-09,"PGK1",1.08069341302897
-1.60933043776318,9.04532263468644,39.5243696540043,3.23990916110124e-10,6.3342443215393e-09,"ST6GALNAC5",-1.60933043776318
-0.791631870961465,9.6304940485976,39.4825910808199,3.30997116120138e-10,6.45353940063745e-09,"BMERB1",-0.791631870961465
0.855772456447105,9.2382687466769,39.4267895115377,3.40592113187622e-10,6.62252130710319e-09,"MACROH2A1",0.855772456447105
1.25515193584596,8.99822792717238,38.9568363745823,4.33280315023172e-10,8.4018704565363e-09,"BBOX1",1.25515193584596
0.847237838101633,9.4292266034952,38.8961992317813,4.46949971408261e-10,8.64345527362967e-09,"IARS1",0.847237838101633
-1.09928132174811,8.98777388414584,38.8101551508097,4.67091519638009e-10,9.0085542814509e-09,"SCUBE3",-1.09928132174811
1.25058201736221,9.09544102839258,38.8010868579806,4.69266498998374e-10,9.02610710741885e-09,"IFITM10",1.25058201736221
1.00645589151333,9.11453226983143,38.7464781630069,4.82580147870701e-10,9.25723638496054e-09,"TARS1",1.00645589151333
-1.11685040053983,9.10782529861965,38.731878207273,4.86203259871844e-10,9.30173314328546e-09,"PDE5A",-1.11685040053983
-0.586957406788233,10.7810493786402,38.6996502299644,4.94297624538285e-10,9.43130440830267e-09,"BNC2",-0.586957406788233
0.582206156940548,10.0113095916543,38.6823307207619,4.98703176433207e-10,9.48998897873964e-09,"RTN4",0.582206156940548
-1.16012717467205,9.19648744684799,38.6325710456761,5.11580452225021e-10,9.70914390180252e-09,"SLC9A9",-1.16012717467205
-0.902869067808573,10.7235547089909,38.5180106588298,5.42507219295306e-10,1.02687838644332e-08,"TNC",-0.902869067808573
